READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C69,F03,X43,,3,22.06723,426.11,0,0,30,86.09,12.32,0.05,
C69,F02,X42,,3,22.0692,427.15,0,0,30,85.95,12.32,0.05,
C69,F01,X41,,3,22.07116,427.34,0,0,29.9,85.84,12.32,0.05,
R,,,,1,22.08047,106.21,0,35.22,29.9,85.69,12.31,0.05,test measure for referencing with gain 22 and 9
C70,A01,X1,,1,22.08355,17.19,0,0,29.9,85.64,12.31,0.05,
C70,A02,X2,,1,22.08551,29.86,0,0,29.9,85.6,12.32,0.05,
C70,A03,X3,,1,22.0875,28.72,0,0,29.9,85.57,12.31,0.05,
C70,A04,X4,,1,22.08945,28.11,0,0,29.9,85.51,12.32,0.05,
C70,A05,X5,,1,22.09144,29.78,0,0,29.9,85.45,12.32,0.05,
C70,A06,X6,,1,22.09342,29.38,0,0,29.9,85.5,12.3,0.05,
C70,A07,X7,,1,22.09547,29.29,0,0,29.9,85.44,12.31,0.05,
C70,A08,X8,,1,22.09752,29.76,0,0,29.9,85.37,12.31,0.05,
C70,B08,X16,,1,22.09951,29.72,0,0,29.9,85.37,12.3,0.05,
C70,B07,X15,,1,22.10155,29.67,0,0,29.9,85.33,12.3,0.05,
C70,B06,X14,,1,22.10355,29.71,0,0,29.9,85.24,12.3,0.05,
C70,B05,X13,,1,22.10557,30.04,0,0,29.9,85.33,12.3,0.05,
C70,B04,X12,,1,22.10757,28.46,0,0,29.9,85.24,12.29,0.05,
C70,B03,X11,,1,22.10956,29.06,0,0,29.9,85.19,12.31,0.05,
C70,B02,X10,,1,22.11153,29.61,0,0,29.9,85.19,12.3,0.05,
C70,B01,X9,,1,22.11351,17.29,0,0,29.9,85.12,12.3,0.05,
C70,C01,X17,,1,22.11549,17.21,0,0,29.9,85.1,12.3,0.05,
C70,C02,X18,,1,22.11745,30.14,0,0,29.9,85.05,12.31,0.05,
C70,C03,X19,,1,22.11946,29.44,0,0,29.9,85.15,12.31,0.05,
C70,C04,X20,,1,22.12145,29.01,0,0,29.9,85.04,12.29,0.05,
C70,C05,X21,,1,22.12345,30.29,0,0,29.9,85.1,12.29,0.05,
C70,C06,X22,,1,22.12543,30.19,0,0,29.9,85.04,12.29,0.05,
C70,C07,X23,,1,22.12743,30.58,0,0,29.9,85.04,12.3,0.05,
C70,C08,X24,,1,22.12943,30.21,0,0,29.9,85.04,12.3,0.05,
C70,D08,X32,,1,22.13142,30.89,0,0,29.9,85.04,12.29,0.05,
C70,D07,X31,,1,22.13338,30.98,0,0,29.9,85.05,12.31,0.05,
C70,D06,X30,,1,22.13542,32.87,0,0,29.9,84.92,12.29,0.05,
C70,D05,X29,,1,22.13748,30.78,0,0,29.9,84.97,12.3,0.05,
C70,D04,X28,,1,22.13948,29.26,0,0,29.9,84.91,12.3,0.05,
C70,D03,X27,,1,22.14147,29.81,0,0,29.9,84.91,12.29,0.05,
C70,D02,X26,,1,22.14344,30.26,0,0,29.9,84.91,12.29,0.05,
C70,D01,X25,,1,22.14544,30.52,0,0,29.9,84.91,12.29,0.05,
C70,E01,X33,,1,22.14744,31.03,0,0,29.9,84.91,12.29,0.05,
C70,E02,X34,,1,22.14943,30.4,0,0,29.9,84.87,12.29,0.05,
C70,E03,X35,,1,22.15141,29.85,0,0,29.9,84.86,12.3,0.05,
C70,E04,X36,,1,22.1534,30.08,0,0,29.9,84.94,12.29,0.05,
C70,E05,X37,,1,22.15538,31.35,0,0,29.9,84.86,12.3,0.05,
C70,E06,X38,,1,22.15736,31.92,0,0,29.9,84.87,12.3,0.05,
C70,E07,X39,,1,22.15936,31.74,0,0,30,84.86,12.29,0.05,
C70,E08,X40,,1,22.16134,30.8,0,0,29.9,84.86,12.31,0.05,
C70,F08,X48,,1,22.16336,31.28,0,0,30,84.78,12.31,0.05,
C70,F07,X47,,1,22.16541,31.7,0,0,30,84.86,12.29,0.05,
C70,F06,X46,,1,22.16758,31.92,0,0,30,84.79,12.31,0.05,
C70,F05,X45,,1,22.16964,31.87,0,0,30,84.79,12.31,0.05,
C70,F04,X44,,1,22.17163,30.32,0,0,30,84.79,12.3,0.05,
C70,F03,X43,,1,22.17365,29.96,0,0,30.1,84.79,12.31,0.05,
C70,F02,X42,,1,22.17576,30.18,0,0,30.1,84.86,12.29,0.05,
C70,F01,X41,,1,22.17773,30.11,0,0,30.1,85.83,12.3,0.05,
R,,,,2,22.1832,106.68,0,35.47,30.1,86.6,12.31,0.05,test measure for referencing with gain 22 and 9
C70,A01,X1,,2,22.18858,74.23,0,0,30.1,86.42,12.38,0.05,
C70,A02,X2,,2,22.19059,128.66,0,0,30.1,86.28,12.38,0.05,
C70,A03,X3,,2,22.19261,123.32,0,0,30.1,86.22,12.38,0.05,
C70,A04,X4,,2,22.19463,120.88,0,0,30.1,86.09,12.37,0.05,
C70,A05,X5,,2,22.19659,127.75,0,0,30.1,85.98,12.31,0.05,
C70,A06,X6,,2,22.19861,126.4,0,0,30.1,85.96,12.3,0.05,
C70,A07,X7,,2,22.20063,125.88,0,0,30.1,85.89,12.31,0.05,
C70,A08,X8,,2,22.20277,127.8,0,0,30.1,85.89,12.32,0.05,
C70,B08,X16,,2,22.20475,127.85,0,0,30.1,85.82,12.32,0.05,
C70,B07,X15,,2,22.20674,127.68,0,0,30.1,85.7,12.31,0.05,
C70,B06,X14,,2,22.20872,127.54,0,0,30,85.7,12.32,0.05,
C70,B05,X13,,2,22.21075,129.36,0,0,30.1,85.63,12.38,0.05,
C70,B04,X12,,2,22.21275,122.41,0,0,30,85.57,12.37,0.05,
C70,B03,X11,,2,22.2148,124.81,0,0,30.1,85.63,12.32,0.05,
C70,B02,X10,,2,22.21677,127.81,0,0,30,85.57,12.38,0.05,
C70,B01,X9,,2,22.21875,74.78,0,0,30,85.56,12.38,0.05,
C70,C01,X17,,2,22.22081,74.47,0,0,30,85.5,12.32,0.05,
C70,C02,X18,,2,22.22286,129.53,0,0,30,85.43,12.37,0.05,
C70,C03,X19,,2,22.22484,126.65,0,0,30,85.43,12.38,0.05,
C70,C04,X20,,2,22.22683,125.1,0,0,30,85.37,12.31,0.05,
C70,C05,X21,,2,22.22881,130.23,0,0,30,85.38,12.38,0.05,
C70,C06,X22,,2,22.23079,130.24,0,0,30,85.3,12.37,0.05,
C70,C07,X23,,2,22.23275,131.68,0,0,30,85.3,12.37,0.05,
C70,C08,X24,,2,22.23475,130.49,0,0,30,85.3,12.38,0.05,
C70,D08,X32,,2,22.23682,132.9,0,0,30,85.33,12.39,0.05,
C70,D07,X31,,2,22.23884,133.19,0,0,30,85.26,12.39,0.05,
C70,D06,X30,,2,22.24082,141.56,0,0,30,85.3,12.39,0.05,
C70,D05,X29,,2,22.24289,132.68,0,0,30,85.25,12.37,0.05,
C70,D04,X28,,2,22.24494,125.95,0,0,30,85.26,12.38,0.05,
C70,D03,X27,,2,22.24694,128.57,0,0,30,85.27,12.38,0.05,
C70,D02,X26,,2,22.2489,130.25,0,0,30,85.37,12.37,0.05,
C70,D01,X25,,2,22.25089,131.44,0,0,30,85.26,12.38,0.05,
C70,E01,X33,,2,22.25299,133.14,0,0,30.1,85.25,12.38,0.05,
C70,E02,X34,,2,22.25498,130.48,0,0,30.1,85.25,12.38,0.05,
C70,E03,X35,,2,22.25696,128.95,0,0,30.1,85.15,12.38,0.05,
C70,E04,X36,,2,22.25894,129.32,0,0,30.1,85.11,12.37,0.05,
C70,E05,X37,,2,22.26098,134.75,0,0,30.1,85.11,12.37,0.05,
C70,E06,X38,,2,22.26303,137.17,0,0,30.1,85.05,12.38,0.05,
C70,E07,X39,,2,22.26506,136.11,0,0,30.1,85,12.38,0.05,
C70,E08,X40,,2,22.26704,132.27,0,0,30.1,84.92,12.39,0.05,
C70,F08,X48,,2,22.26904,134.33,0,0,30.1,84.99,12.38,0.05,
C70,F07,X47,,2,22.27101,136.08,0,0,30.1,84.98,12.39,0.05,
C70,F06,X46,,2,22.27302,136.88,0,0,30.1,84.93,12.37,0.05,
C70,F05,X45,,2,22.275,136.55,0,0,30.1,84.92,12.38,0.05,
C70,F04,X44,,2,22.27696,130.14,0,0,30.1,84.86,12.38,0.05,
C70,F03,X43,,2,22.27897,129.01,0,0,30.1,84.92,12.31,0.05,
C70,F02,X42,,2,22.28102,129.52,0,0,30.1,84.86,12.32,0.05,
C70,F01,X41,,2,22.28306,129.3,0,0,30.1,84.72,12.39,0.05,
R,,,,3,22.29029,104.93,0,34.84,30.1,86.87,12.32,0.05,test measure for referencing with gain 22 and 9
C70,A01,X1,,3,22.29739,245.4,0,0,30.1,86.56,12.32,0.05,
C70,A02,X2,,3,22.29941,423.35,0,0,30.1,86.49,12.38,0.05,
C70,A03,X3,,3,22.30143,406.94,0,0,30,86.41,12.31,0.05,
C70,A04,X4,,3,22.30344,397.3,0,0,30,86.37,12.32,0.05,
C70,A05,X5,,3,22.3054,422.54,0,0,30,86.22,12.38,0.05,
C70,A06,X6,,3,22.30737,417.19,0,0,30,86.16,12.32,0.05,
C70,A07,X7,,3,22.30939,415.03,0,0,29.9,86.1,12.32,0.05,
C70,A08,X8,,3,22.31142,421.76,0,0,29.9,86.09,12.37,0.05,
C70,B08,X16,,3,22.31341,421.5,0,0,29.9,86.03,12.32,0.05,
C70,B07,X15,,3,22.31537,419.54,0,0,29.9,85.91,12.38,0.05,
C70,B06,X14,,3,22.3174,420.39,0,0,29.9,85.87,12.32,0.05,
C70,B05,X13,,3,22.31939,426.62,0,0,29.9,85.84,12.32,0.05,
C70,B04,X12,,3,22.3214,403.78,0,0,29.9,85.89,12.32,0.05,
C70,B03,X11,,3,22.32337,411.63,0,0,29.9,85.77,12.32,0.05,
C70,B02,X10,,3,22.32532,421.92,0,0,29.9,85.78,12.32,0.05,
C70,B01,X9,,3,22.3273,247.25,0,0,29.9,85.77,12.31,0.05,
C70,C01,X17,,3,22.32935,246.65,0,0,29.9,85.69,12.31,0.05,
C70,C02,X18,,3,22.33133,426.59,0,0,29.9,85.57,12.32,0.05,
C70,C03,X19,,3,22.33334,418.19,0,0,29.9,85.5,12.32,0.05,
C70,C04,X20,,3,22.33533,412.64,0,0,29.9,85.51,12.31,0.05,
C70,C05,X21,,3,22.3373,430.14,0,0,29.9,85.5,12.31,0.05,
C70,C06,X22,,3,22.33928,429.29,0,0,29.9,85.52,12.31,0.05,
C70,C07,X23,,3,22.34125,435.42,0,0,29.9,85.5,12.32,0.05,
C70,C08,X24,,3,22.34323,430.28,0,0,29.9,85.49,12.32,0.05,
C70,D08,X32,,3,22.34529,438.08,0,0,29.9,85.43,12.3,0.05,
C70,D07,X31,,3,22.34727,438.99,0,0,29.9,85.46,12.31,0.05,
C70,D06,X30,,3,22.34927,466.43,0,0,29.9,85.45,12.3,0.05,
C70,D05,X29,,3,22.35129,437.33,0,0,29.9,85.38,12.3,0.05,
C70,D04,X28,,3,22.35327,416.33,0,0,29.9,85.33,12.31,0.05,
C70,D03,X27,,3,22.35528,421.53,0,0,29.9,85.32,12.29,0.05,
C70,D02,X26,,3,22.35728,429.92,0,0,29.9,85.26,12.3,0.05,
C70,D01,X25,,3,22.35925,435.14,0,0,29.9,85.32,12.3,0.05,
C70,E01,X33,,3,22.36125,439.58,0,0,29.9,85.24,12.31,0.05,
C70,E02,X34,,3,22.36322,431.23,0,0,29.9,85.33,12.3,0.05,
C70,E03,X35,,3,22.36519,424.91,0,0,29.9,85.27,12.3,0.05,
C70,E04,X36,,3,22.36719,425.94,0,0,29.9,85.26,12.31,0.05,
C70,E05,X37,,3,22.36919,443.27,0,0,29.9,85.21,12.31,0.05,
C70,E06,X38,,3,22.37122,453.02,0,0,29.9,85.19,12.28,0.05,
C70,E07,X39,,3,22.37318,448.71,0,0,29.9,85.15,12.31,0.05,
C70,E08,X40,,3,22.37517,435.67,0,0,29.9,85.12,12.3,0.05,
C70,F08,X48,,3,22.37717,442.69,0,0,29.9,85.11,12.3,0.05,
C70,F07,X47,,3,22.37916,449.01,0,0,29.9,85.06,12.3,0.05,
C70,F06,X46,,3,22.38113,451.17,0,0,29.9,85.13,12.29,0.05,
C70,F05,X45,,3,22.38309,450.89,0,0,29.9,85.06,12.29,0.05,
C70,F04,X44,,3,22.38506,430.38,0,0,29.9,85.12,12.3,0.05,
C70,F03,X43,,3,22.38706,424.79,0,0,29.9,85.13,12.31,0.05,
C70,F02,X42,,3,22.38904,426.94,0,0,29.9,85.06,12.3,0.05,
C70,F01,X41,,3,22.39103,426.59,0,0,29.9,85.14,12.31,0.05,
R,,,,1,22.40041,106.95,0,35.5,29.9,84.98,12.3,0.05,test measure for referencing with gain 22 and 9
C71,A01,X1,,1,22.40355,17.31,0,0,29.9,85.05,12.31,0.05,
C71,A02,X2,,1,22.4056,29.9,0,0,29.9,85.06,12.3,0.05,
C71,A03,X3,,1,22.40757,28.71,0,0,29.9,85.06,12.31,0.05,
C71,A04,X4,,1,22.40954,28.11,0,0,30,85.06,12.31,0.05,
C71,A05,X5,,1,22.41153,29.75,0,0,30,85,12.3,0.05,
C71,A06,X6,,1,22.41357,29.35,0,0,30,85,12.31,0.05,
C71,A07,X7,,1,22.4156,29.32,0,0,30,84.93,12.32,0.05,
C71,A08,X8,,1,22.41763,29.84,0,0,30,84.86,12.32,0.05,
C71,B08,X16,,1,22.41965,29.68,0,0,30,84.85,12.31,0.05,
C71,B07,X15,,1,22.4216,29.65,0,0,30,84.86,12.31,0.05,
C71,B06,X14,,1,22.42359,29.8,0,0,30.1,84.86,12.31,0.05,
C71,B05,X13,,1,22.42558,30.01,0,0,30.1,84.8,12.31,0.05,
C71,B04,X12,,1,22.42757,28.55,0,0,30.1,84.78,12.31,0.05,
C71,B03,X11,,1,22.42955,29.1,0,0,30.1,84.88,12.31,0.05,
C71,B02,X10,,1,22.43163,29.7,0,0,30.1,84.79,12.3,0.05,
C71,B01,X9,,1,22.43365,17.42,0,0,30.1,84.75,12.31,0.05,
C71,C01,X17,,1,22.43567,17.36,0,0,30.1,84.92,12.31,0.05,
C71,C02,X18,,1,22.43764,30.17,0,0,30.1,86.18,12.31,0.05,
C71,C03,X19,,1,22.43964,29.56,0,0,30.1,86.73,12.37,0.05,
C71,C04,X20,,1,22.44163,29.1,0,0,30.1,86.83,12.31,0.05,
C71,C05,X21,,1,22.44358,30.38,0,0,30.1,86.73,12.31,0.05,
C71,C06,X22,,1,22.44556,30.36,0,0,30.1,86.66,12.32,0.05,
C71,C07,X23,,1,22.44757,30.64,0,0,30.1,86.61,12.31,0.05,
C71,C08,X24,,1,22.44955,30.41,0,0,30.1,86.48,12.31,0.05,
C71,D08,X32,,1,22.45157,30.87,0,0,30.1,86.41,12.31,0.05,
C71,D07,X31,,1,22.45356,31,0,0,30.1,86.42,12.37,0.05,
C71,D06,X30,,1,22.45555,33.01,0,0,30.1,86.23,12.31,0.05,
C71,D05,X29,,1,22.45752,30.92,0,0,30.1,86.22,12.32,0.05,
C71,D04,X28,,1,22.45954,29.43,0,0,30.1,86.16,12.32,0.05,
C71,D03,X27,,1,22.46151,29.86,0,0,30.1,86.09,12.37,0.05,
C71,D02,X26,,1,22.46349,30.32,0,0,30,86.09,12.32,0.05,
C71,D01,X25,,1,22.46546,30.61,0,0,30.1,86.02,12.37,0.05,
C71,E01,X33,,1,22.46746,31.06,0,0,30.1,85.89,12.32,0.05,
C71,E02,X34,,1,22.46942,30.51,0,0,30.1,85.85,12.32,0.05,
C71,E03,X35,,1,22.47138,30.06,0,0,30,85.84,12.38,0.05,
C71,E04,X36,,1,22.47341,30.11,0,0,30.1,85.86,12.38,0.05,
C71,E05,X37,,1,22.47552,31.26,0,0,30,85.85,12.38,0.05,
C71,E06,X38,,1,22.4775,31.88,0,0,30,85.77,12.31,0.05,
C71,E07,X39,,1,22.47947,31.75,0,0,30,85.78,12.31,0.05,
C71,E08,X40,,1,22.48147,30.73,0,0,30,85.65,12.31,0.05,
C71,F08,X48,,1,22.48347,31.28,0,0,30,85.63,12.37,0.05,
C71,F07,X47,,1,22.48549,31.7,0,0,30.1,85.64,12.38,0.05,
C71,F06,X46,,1,22.4875,31.9,0,0,30,85.58,12.37,0.05,
C71,F05,X45,,1,22.4895,31.87,0,0,30,85.5,12.38,0.05,
C71,F04,X44,,1,22.49153,30.44,0,0,30.1,85.5,12.38,0.05,
C71,F03,X43,,1,22.49361,30.07,0,0,30,85.51,12.37,0.05,
C71,F02,X42,,1,22.49561,30.21,0,0,30.1,85.37,12.37,0.05,
C71,F01,X41,,1,22.49758,30.11,0,0,30,85.44,12.38,0.05,
R,,,,2,22.50308,105.91,0,35.02,30.1,85.23,12.37,0.05,test measure for referencing with gain 22 and 9
C71,A01,X1,,2,22.50852,74.58,0,0,30.1,85.18,12.37,0.05,
C71,A02,X2,,2,22.51056,128.47,0,0,30.1,85.24,12.39,0.05,
C71,A03,X3,,2,22.51255,123.2,0,0,30.1,85.25,12.38,0.05,
C71,A04,X4,,2,22.51454,120.6,0,0,30.1,85.18,12.37,0.05,
C71,A05,X5,,2,22.51655,128.09,0,0,30.1,85.12,12.37,0.05,
C71,A06,X6,,2,22.51853,126.04,0,0,30.1,85.05,12.38,0.05,
C71,A07,X7,,2,22.52053,125.59,0,0,30.1,85.06,12.38,0.05,
C71,A08,X8,,2,22.52252,127.78,0,0,30.1,84.99,12.39,0.05,
C71,B08,X16,,2,22.52452,127.81,0,0,30.1,84.95,12.37,0.05,
C71,B07,X15,,2,22.52656,127.26,0,0,30.1,84.93,12.38,0.05,
C71,B06,X14,,2,22.52859,127.51,0,0,30.1,84.8,12.38,0.05,
C71,B05,X13,,2,22.53058,129.25,0,0,30.1,84.79,12.38,0.05,
C71,B04,X12,,2,22.53255,122.69,0,0,30,84.86,12.38,0.05,
C71,B03,X11,,2,22.53459,124.78,0,0,30.1,85.63,12.38,0.05,
C71,B02,X10,,2,22.53658,127.5,0,0,30.1,86.73,12.32,0.05,
C71,B01,X9,,2,22.53855,75.22,0,0,30.1,86.87,12.38,0.05,
C71,C01,X17,,2,22.54053,74.93,0,0,30.1,86.93,12.32,0.05,
C71,C02,X18,,2,22.54253,129.41,0,0,30,86.81,12.38,0.05,
C71,C03,X19,,2,22.54449,126.59,0,0,30,86.74,12.32,0.05,
C71,C04,X20,,2,22.54647,124.86,0,0,30,86.62,12.32,0.05,
C71,C05,X21,,2,22.54842,130.01,0,0,30,86.55,12.31,0.05,
C71,C06,X22,,2,22.55041,129.91,0,0,29.9,86.47,12.31,0.05,
C71,C07,X23,,2,22.55241,131.21,0,0,29.9,86.35,12.31,0.05,
C71,C08,X24,,2,22.5545,130.16,0,0,29.9,86.23,12.31,0.05,
C71,D08,X32,,2,22.55652,132.44,0,0,29.9,86.21,12.32,0.05,
C71,D07,X31,,2,22.55856,132.94,0,0,29.9,86.16,12.32,0.05,
C71,D06,X30,,2,22.56058,141.11,0,0,29.9,86.09,12.32,0.05,
C71,D05,X29,,2,22.56255,132.4,0,0,29.9,86.1,12.32,0.05,
C71,D04,X28,,2,22.56469,126.01,0,0,29.9,86.02,12.38,0.05,
C71,D03,X27,,2,22.56668,127.72,0,0,29.9,85.96,12.31,0.05,
C71,D02,X26,,2,22.56866,129.91,0,0,29.9,86.02,12.31,0.05,
C71,D01,X25,,2,22.57072,131.41,0,0,29.9,85.95,12.32,0.05,
C71,E01,X33,,2,22.57277,133.39,0,0,29.9,86.02,12.31,0.05,
C71,E02,X34,,2,22.57472,130.43,0,0,29.9,85.9,12.31,0.05,
C71,E03,X35,,2,22.57683,128.54,0,0,29.9,85.88,12.31,0.05,
C71,E04,X36,,2,22.57883,129.38,0,0,29.9,85.84,12.3,0.05,
C71,E05,X37,,2,22.58082,134.7,0,0,29.9,85.83,12.31,0.05,
C71,E06,X38,,2,22.5828,136.91,0,0,29.9,85.77,12.31,0.05,
C71,E07,X39,,2,22.58476,135.88,0,0,29.9,85.77,12.31,0.05,
C71,E08,X40,,2,22.58675,132.08,0,0,29.9,85.65,12.3,0.05,
C71,F08,X48,,2,22.58877,134.09,0,0,29.9,85.63,12.3,0.05,
C71,F07,X47,,2,22.59081,135.57,0,0,29.9,85.58,12.3,0.05,
C71,F06,X46,,2,22.59285,136.76,0,0,29.9,85.51,12.3,0.05,
C71,F05,X45,,2,22.59484,136.74,0,0,29.9,85.57,12.3,0.05,
C71,F04,X44,,2,22.59684,130.41,0,0,29.9,85.5,12.31,0.05,
C71,F03,X43,,2,22.59886,128.49,0,0,29.9,85.58,12.3,0.05,
C71,F02,X42,,2,22.60086,129.23,0,0,29.9,85.44,12.29,0.05,
C71,F01,X41,,2,22.60285,128.84,0,0,29.9,85.39,12.3,0.05,
R,,,,3,22.61005,105.95,0,35.02,29.9,85.31,12.29,0.05,test measure for referencing with gain 22 and 9
C71,A01,X1,,3,22.61726,246.56,0,0,29.9,85.31,12.28,0.05,
C71,A02,X2,,3,22.6193,423.41,0,0,29.9,85.31,12.29,0.05,
C71,A03,X3,,3,22.62142,405.87,0,0,29.9,85.31,12.3,0.05,
C71,A04,X4,,3,22.62342,398.11,0,0,29.9,85.35,12.29,0.05,
C71,A05,X5,,3,22.62546,420.94,0,0,29.9,85.31,12.29,0.05,
C71,A06,X6,,3,22.62749,415.11,0,0,29.9,85.28,12.3,0.05,
C71,A07,X7,,3,22.62947,415.52,0,0,29.9,85.24,12.3,0.05,
C71,A08,X8,,3,22.63148,420.29,0,0,29.9,85.33,12.31,0.05,
C71,B08,X16,,3,22.63347,420.33,0,0,29.9,85.24,12.31,0.05,
C71,B07,X15,,3,22.63547,419.89,0,0,29.9,85.31,12.3,0.05,
C71,B06,X14,,3,22.63743,420.18,0,0,29.9,85.32,12.31,0.05,
C71,B05,X13,,3,22.63941,425.9,0,0,29.9,85.32,12.3,0.05,
C71,B04,X12,,3,22.64141,404.28,0,0,29.9,85.19,12.3,0.05,
C71,B03,X11,,3,22.64338,412.22,0,0,29.9,85.26,12.3,0.05,
C71,B02,X10,,3,22.64536,420.56,0,0,30,85.27,12.3,0.05,
C71,B01,X9,,3,22.64733,248.8,0,0,30,85.25,12.3,0.05,
C71,C01,X17,,3,22.64939,247.86,0,0,30,85.18,12.3,0.05,
C71,C02,X18,,3,22.65138,427.95,0,0,30,85.11,12.3,0.05,
C71,C03,X19,,3,22.65335,420.19,0,0,30,85.18,12.31,0.05,
C71,C04,X20,,3,22.65535,412.05,0,0,30.1,85.04,12.3,0.05,
C71,C05,X21,,3,22.65731,430.67,0,0,30.1,85.04,12.3,0.05,
C71,C06,X22,,3,22.65926,429.59,0,0,30.1,85.04,12.3,0.05,
C71,C07,X23,,3,22.66124,433.34,0,0,30.1,85.05,12.31,0.05,
C71,C08,X24,,3,22.66325,429.57,0,0,30.1,84.98,12.3,0.05,
C71,D08,X32,,3,22.66526,439.16,0,0,30.1,84.97,12.32,0.05,
C71,D07,X31,,3,22.66726,438.63,0,0,30.1,84.87,12.31,0.05,
C71,D06,X30,,3,22.66929,466.52,0,0,30.1,84.86,12.37,0.05,
C71,D05,X29,,3,22.67127,436.76,0,0,30.1,84.8,12.38,0.05,
C71,D04,X28,,3,22.67326,417.13,0,0,30.1,84.79,12.37,0.05,
C71,D03,X27,,3,22.67528,422.65,0,0,30.1,84.8,12.31,0.05,
C71,D02,X26,,3,22.67727,430.86,0,0,30.1,84.79,12.31,0.05,
C71,D01,X25,,3,22.67927,434.04,0,0,30.1,84.83,12.31,0.05,
C71,E01,X33,,3,22.68125,441.15,0,0,30.1,84.79,12.32,0.05,
C71,E02,X34,,3,22.68321,431.83,0,0,30.1,84.79,12.31,0.05,
C71,E03,X35,,3,22.6852,425.37,0,0,30,84.79,12.31,0.05,
C71,E04,X36,,3,22.6872,426.67,0,0,30.1,85.25,12.37,0.05,
C71,E05,X37,,3,22.68919,444.38,0,0,30.1,86.49,12.32,0.05,
C71,E06,X38,,3,22.69119,452.71,0,0,30.1,86.81,12.31,0.05,
C71,E07,X39,,3,22.69316,448.68,0,0,30.1,86.81,12.31,0.05,
C71,E08,X40,,3,22.69516,435,0,0,30.1,86.74,12.32,0.05,
C71,F08,X48,,3,22.69716,442.34,0,0,30.1,86.56,12.31,0.05,
C71,F07,X47,,3,22.69914,448.64,0,0,30.1,86.49,12.32,0.05,
C71,F06,X46,,3,22.70113,451.2,0,0,30.1,86.47,12.32,0.05,
C71,F05,X45,,3,22.70311,451.61,0,0,30.1,86.29,12.37,0.05,
C71,F04,X44,,3,22.70508,431.03,0,0,30.1,86.22,12.31,0.05,
C71,F03,X43,,3,22.70709,425.11,0,0,30.1,86.22,12.32,0.05,
C71,F02,X42,,3,22.70908,427.62,0,0,30.1,86.16,12.37,0.05,
C71,F01,X41,,3,22.71109,425.83,0,0,30.1,86.09,12.32,0.05,
R,,,,1,22.72057,105.14,0,34.84,30.1,85.82,12.32,0.05,test measure for referencing with gain 22 and 9
C72,A01,X1,,1,22.72369,17.4,0,0,30,85.77,12.38,0.05,
C72,A02,X2,,1,22.72566,29.92,0,0,30.1,85.82,12.37,0.05,
C72,A03,X3,,1,22.72764,28.74,0,0,30.1,85.76,12.38,0.05,
C72,A04,X4,,1,22.72963,28.19,0,0,30.1,85.69,12.38,0.05,
C72,A05,X5,,1,22.73169,29.84,0,0,30.1,85.63,12.32,0.05,
C72,A06,X6,,1,22.73369,29.41,0,0,30,85.63,12.38,0.05,
C72,A07,X7,,1,22.73571,29.24,0,0,30,85.57,12.32,0.05,
C72,A08,X8,,1,22.7377,29.81,0,0,30.1,85.49,12.37,0.05,
C72,B08,X16,,1,22.73971,29.71,0,0,30.1,85.52,12.38,0.05,
C72,B07,X15,,1,22.74167,29.55,0,0,30,85.51,12.38,0.05,
C72,B06,X14,,1,22.74363,29.81,0,0,30,85.5,12.37,0.05,
C72,B05,X13,,1,22.74558,30.15,0,0,30.1,85.44,12.37,0.05,
C72,B04,X12,,1,22.74772,28.64,0,0,30.1,85.55,12.38,0.05,
C72,B03,X11,,1,22.7497,29.15,0,0,30.1,85.43,12.37,0.05,
C72,B02,X10,,1,22.75167,29.77,0,0,30,85.38,12.37,0.05,
C72,B01,X9,,1,22.75365,17.57,0,0,30.1,85.24,12.38,0.05,
C72,C01,X17,,1,22.75568,17.46,0,0,30.1,85.24,12.32,0.05,
C72,C02,X18,,1,22.75766,30.16,0,0,30.1,85.19,12.38,0.05,
C72,C03,X19,,1,22.75965,29.52,0,0,30.1,85.19,12.32,0.05,
C72,C04,X20,,1,22.76165,29.04,0,0,30,85.06,12.39,0.05,
C72,C05,X21,,1,22.76363,30.31,0,0,30,85.06,12.38,0.05,
C72,C06,X22,,1,22.76563,30.3,0,0,30,84.99,12.39,0.05,
C72,C07,X23,,1,22.76761,30.6,0,0,30,84.99,12.38,0.05,
C72,C08,X24,,1,22.76961,30.33,0,0,30,85.05,12.32,0.05,
C72,D08,X32,,1,22.77176,30.95,0,0,30,84.92,12.38,0.05,
C72,D07,X31,,1,22.77381,30.98,0,0,30,84.8,12.38,0.05,
C72,D06,X30,,1,22.77579,32.9,0,0,29.9,84.8,12.38,0.05,
C72,D05,X29,,1,22.77777,30.91,0,0,29.9,84.8,12.38,0.05,
C72,D04,X28,,1,22.77974,29.38,0,0,29.9,84.8,12.32,0.05,
C72,D03,X27,,1,22.78171,29.73,0,0,30,85.51,12.32,0.05,
C72,D02,X26,,1,22.78368,30.29,0,0,30,86.49,12.33,0.05,
C72,D01,X25,,1,22.78566,30.67,0,0,30,86.81,12.31,0.05,
C72,E01,X33,,1,22.78786,31.03,0,0,30,86.87,12.3,0.05,
C72,E02,X34,,1,22.78995,30.37,0,0,29.9,86.75,12.31,0.05,
