READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C92,F02,X42,,1,29.23132,38.3,0,0,29.9,85.37,12.02,0.05,
C92,F01,X41,,1,29.23328,29.07,0,0,29.9,85.31,12.02,0.05,
R,,,,2,29.23871,102.59,0,33.87,29.9,85.25,12.04,0.05,test measure for referencing with gain 22 and 9
C92,A01,X1,,2,29.2441,41.29,0,0,29.9,85.19,12.02,0.05,
C92,A02,X2,,2,29.24613,150,0,0,29.9,85.26,12.03,0.05,
C92,A03,X3,,2,29.24813,158.07,0,0,29.9,85.19,12.02,0.05,
C92,A04,X4,,2,29.25012,155.01,0,0,29.9,85.19,12.01,0.05,
C92,A05,X5,,2,29.25211,141.95,0,0,29.9,85.19,11.94,0.05,
C92,A06,X6,,2,29.25407,141.41,0,0,29.9,85.24,12.01,0.05,
C92,A07,X7,,2,29.25603,140.17,0,0,29.9,85.19,12.01,0.05,
C92,A08,X8,,2,29.25805,139.6,0,0,29.9,85.25,12.01,0.05,
C92,B08,X16,,2,29.26008,141.33,0,0,29.9,85.12,12,0.05,
C92,B07,X15,,2,29.26216,143.34,0,0,29.9,85.13,11.95,0.05,
C92,B06,X14,,2,29.26425,144.06,0,0,29.9,85.12,12.01,0.05,
C92,B05,X13,,2,29.26627,151.87,0,0,29.9,85.05,12,0.05,
C92,B04,X12,,2,29.26827,153.48,0,0,29.9,85,11.94,0.05,
C92,B03,X11,,2,29.27024,159.49,0,0,29.9,84.99,11.95,0.05,
C92,B02,X10,,2,29.27223,152.36,0,0,29.9,84.99,11.95,0.05,
C92,B01,X9,,2,29.27424,55.84,0,0,29.9,85,12,0.05,
C92,C01,X17,,2,29.27623,50.04,0,0,29.9,84.98,12,0.05,
C92,C02,X18,,2,29.2783,151.57,0,0,29.9,84.98,11.99,0.05,
C92,C03,X19,,2,29.28028,161.68,0,0,29.9,84.98,11.94,0.05,
C92,C04,X20,,2,29.28226,158.57,0,0,29.9,85.02,11.94,0.05,
C92,C05,X21,,2,29.28424,145.88,0,0,29.9,84.98,12,0.05,
C92,C06,X22,,2,29.28632,147.78,0,0,29.9,84.93,11.95,0.05,
C92,C07,X23,,2,29.28832,146.56,0,0,29.9,84.98,11.95,0.05,
C92,C08,X24,,2,29.29036,145.22,0,0,29.9,84.93,12,0.05,
C92,D08,X32,,2,29.29238,144.68,0,0,29.9,84.98,12,0.05,
C92,D07,X31,,2,29.29434,150.73,0,0,29.9,84.95,12.01,0.05,
C92,D06,X30,,2,29.29633,150.2,0,0,29.9,84.93,12,0.05,
C92,D05,X29,,2,29.29839,148.15,0,0,30,84.87,12,0.05,
C92,D04,X28,,2,29.30041,157.96,0,0,29.9,84.86,12.01,0.05,
C92,D03,X27,,2,29.30238,161.82,0,0,30,84.86,12,0.05,
C92,D02,X26,,2,29.30437,162.31,0,0,30,84.86,12,0.05,
C92,D01,X25,,2,29.30634,126.21,0,0,30.1,85.58,12,0.05,
C92,E01,X33,,2,29.30834,131.53,0,0,30.1,86.34,12.02,0.05,
C92,E02,X34,,2,29.3103,164.03,0,0,30.1,86.47,12.01,0.05,
C92,E03,X35,,2,29.31228,164.75,0,0,30.1,86.41,12.02,0.05,
C92,E04,X36,,2,29.31424,161.15,0,0,30.1,86.34,12.03,0.05,
C92,E05,X37,,2,29.31632,149.51,0,0,30.1,86.21,12.01,0.05,
C92,E06,X38,,2,29.31835,158.25,0,0,30.1,86.16,12.02,0.05,
C92,E07,X39,,2,29.32036,152.34,0,0,30.1,86.09,12.02,0.05,
C92,E08,X40,,2,29.32237,145.24,0,0,30.1,85.89,12.03,0.05,
C92,F08,X48,,2,29.32436,153.65,0,0,30.1,85.82,12.03,0.05,
C92,F07,X47,,2,29.3264,166.37,0,0,30.1,85.76,12.02,0.05,
C92,F06,X46,,2,29.32846,153.25,0,0,30.1,85.63,12.03,0.05,
C92,F05,X45,,2,29.33047,153.05,0,0,30.1,85.63,12.02,0.05,
C92,F04,X44,,2,29.33245,162.99,0,0,30.1,85.57,12.04,0.05,
C92,F03,X43,,2,29.33441,166.19,0,0,30.1,85.5,12.03,0.05,
C92,F02,X42,,2,29.33639,165.69,0,0,30.1,85.45,12.03,0.05,
C92,F01,X41,,2,29.33841,125.31,0,0,30.1,85.37,12.03,0.05,
R,,,,3,29.34571,102.95,0,34.07,30,85.24,12.03,0.05,test measure for referencing with gain 22 and 9
C92,A01,X1,,3,29.35298,137.11,0,0,30,85.06,12.04,0.05,
C92,A02,X2,,3,29.35502,498.48,0,0,30,84.98,12.1,0.05,
C92,A03,X3,,3,29.35702,525.59,0,0,30,85.03,12.09,0.05,
C92,A04,X4,,3,29.35902,514.18,0,0,30,84.99,12.03,0.05,
C92,A05,X5,,3,29.36099,470.85,0,0,30,84.99,12.09,0.05,
C92,A06,X6,,3,29.36297,469.35,0,0,30,84.93,12.11,0.05,
C92,A07,X7,,3,29.36496,466.07,0,0,30,84.99,12.04,0.05,
C92,A08,X8,,3,29.36695,463.44,0,0,30,84.99,12.1,0.05,
C92,B08,X16,,3,29.36894,470.75,0,0,30,84.97,12.1,0.05,
C92,B07,X15,,3,29.3709,474.12,0,0,30,84.94,12.11,0.05,
C92,B06,X14,,3,29.37289,476.87,0,0,30,84.92,12.09,0.05,
C92,B05,X13,,3,29.37487,505.2,0,0,30,84.96,12.09,0.05,
C92,B04,X12,,3,29.37684,509.24,0,0,30,84.93,12.09,0.05,
C92,B03,X11,,3,29.3789,530.93,0,0,30,84.98,12.1,0.05,
C92,B02,X10,,3,29.38088,508.43,0,0,30,84.87,12.04,0.05,
C92,B01,X9,,3,29.38288,185.21,0,0,30,84.81,12.1,0.05,
C92,C01,X17,,3,29.3849,166.13,0,0,30,84.78,12.04,0.05,
C92,C02,X18,,3,29.38689,505.11,0,0,30,84.78,12.09,0.05,
C92,C03,X19,,3,29.3889,537.6,0,0,30.1,84.98,12.04,0.05,
C92,C04,X20,,3,29.3909,526.82,0,0,30.1,86.08,12.11,0.05,
C92,C05,X21,,3,29.39288,484.85,0,0,30.1,86.86,12.1,0.05,
C92,C06,X22,,3,29.39485,488.03,0,0,30.1,87.06,12.1,0.05,
C92,C07,X23,,3,29.3968,484.09,0,0,30.1,87.13,12.1,0.05,
C92,C08,X24,,3,29.39877,481.97,0,0,30.1,87.12,12.12,0.05,
C92,D08,X32,,3,29.40079,478.61,0,0,30.1,87.2,12.12,0.05,
C92,D07,X31,,3,29.40276,500.92,0,0,30.1,87.13,12.12,0.05,
C92,D06,X30,,3,29.40472,496.45,0,0,30.1,87.12,12.11,0.05,
C92,D05,X29,,3,29.40672,491.92,0,0,30.1,87.19,12.11,0.05,
C92,D04,X28,,3,29.40868,524.24,0,0,30.1,87.25,12.12,0.05,
C92,D03,X27,,3,29.41067,537.06,0,0,30.1,87.32,12.12,0.05,
C92,D02,X26,,3,29.41267,539.26,0,0,30.1,87.32,12.11,0.05,
C92,D01,X25,,3,29.41465,418.72,0,0,30.1,87.32,12.13,0.05,
C92,E01,X33,,3,29.41669,437.12,0,0,30.1,87.31,12.12,0.05,
C92,E02,X34,,3,29.41869,545.02,0,0,30.1,87.27,12.13,0.05,
C92,E03,X35,,3,29.42068,547.61,0,0,30.1,87.32,12.12,0.05,
C92,E04,X36,,3,29.42268,533.8,0,0,30.1,87.33,12.11,0.05,
C92,E05,X37,,3,29.42464,495.57,0,0,30,87.27,12.12,0.05,
C92,E06,X38,,3,29.42662,524.57,0,0,30.1,87.32,12.11,0.05,
C92,E07,X39,,3,29.42858,505.1,0,0,30,87.26,12.12,0.05,
C92,E08,X40,,3,29.43055,481.18,0,0,30.1,87.32,12.12,0.05,
C92,F08,X48,,3,29.43254,508.27,0,0,30.1,87.32,12.13,0.05,
C92,F07,X47,,3,29.4345,548.33,0,0,30,87.32,12.11,0.05,
C92,F06,X46,,3,29.43649,507.66,0,0,30.1,87.36,12.12,0.05,
C92,F05,X45,,3,29.43849,505.99,0,0,30,87.33,12.13,0.05,
C92,F04,X44,,3,29.44049,539.36,0,0,30,87.32,12.11,0.05,
C92,F03,X43,,3,29.44249,548.99,0,0,30,87.26,12.12,0.05,
C92,F02,X42,,3,29.44445,547.8,0,0,30,87.26,12.13,0.05,
C92,F01,X41,,3,29.44644,414.71,0,0,30,87.2,12.12,0.05,
R,,,,1,29.45572,103.33,0,34.15,29.9,87.06,12.11,0.05,test measure for referencing with gain 22 and 9
C93,A01,X1,,1,29.45886,9.5,0,0,29.9,86.94,12.1,0.05,
C93,A02,X2,,1,29.46094,35.31,0,0,29.9,86.87,12.1,0.05,
C93,A03,X3,,1,29.46297,37.07,0,0,29.9,86.88,12.11,0.05,
C93,A04,X4,,1,29.46502,36.36,0,0,29.9,86.89,12.1,0.05,
C93,A05,X5,,1,29.46705,33.23,0,0,29.9,86.81,12.1,0.05,
C93,A06,X6,,1,29.46903,33.15,0,0,29.9,86.81,12.11,0.05,
C93,A07,X7,,1,29.47101,32.89,0,0,29.9,86.83,12.11,0.05,
C93,A08,X8,,1,29.47301,32.68,0,0,29.9,86.8,12.1,0.05,
C93,B08,X16,,1,29.47502,33.09,0,0,29.9,86.76,12.1,0.05,
C93,B07,X15,,1,29.47709,33.49,0,0,29.9,86.75,12.09,0.05,
C93,B06,X14,,1,29.47914,33.75,0,0,29.9,86.68,12.1,0.05,
C93,B05,X13,,1,29.48128,35.64,0,0,29.9,86.55,12.1,0.05,
C93,B04,X12,,1,29.48325,35.95,0,0,29.9,86.55,12.04,0.05,
C93,B03,X11,,1,29.48528,37.47,0,0,29.9,86.57,12.04,0.05,
C93,B02,X10,,1,29.48725,35.97,0,0,29.9,86.49,12.04,0.05,
C93,B01,X9,,1,29.48924,12.95,0,0,29.9,86.56,12.1,0.05,
C93,C01,X17,,1,29.49126,11.57,0,0,29.9,86.54,12.04,0.05,
C93,C02,X18,,1,29.49326,35.7,0,0,29.9,86.43,12.1,0.05,
C93,C03,X19,,1,29.49525,38.04,0,0,29.9,86.36,12.03,0.05,
C93,C04,X20,,1,29.49724,37.14,0,0,29.9,86.35,12.03,0.05,
C93,C05,X21,,1,29.49921,34.13,0,0,29.9,86.37,12.02,0.05,
C93,C06,X22,,1,29.5012,34.35,0,0,29.9,86.36,12.01,0.05,
C93,C07,X23,,1,29.50322,34.36,0,0,29.9,86.34,12.02,0.05,
C93,C08,X24,,1,29.50517,33.96,0,0,29.9,86.22,12.02,0.05,
C93,D08,X32,,1,29.50718,33.72,0,0,29.9,86.29,12.02,0.05,
C93,D07,X31,,1,29.50916,35.18,0,0,29.9,86.22,12.03,0.05,
C93,D06,X30,,1,29.51116,35.07,0,0,29.9,86.15,12.03,0.05,
C93,D05,X29,,1,29.51324,34.65,0,0,29.9,86.09,12.02,0.05,
C93,D04,X28,,1,29.51529,37.04,0,0,29.9,86.16,12.09,0.05,
C93,D03,X27,,1,29.51737,37.92,0,0,29.9,86.03,12.04,0.05,
C93,D02,X26,,1,29.51939,38.13,0,0,29.9,86.03,12.02,0.05,
C93,D01,X25,,1,29.52141,29.58,0,0,29.9,86.02,12.02,0.05,
C93,E01,X33,,1,29.52347,30.92,0,0,29.9,86.03,12.02,0.05,
C93,E02,X34,,1,29.52548,38.56,0,0,29.9,86.02,12.03,0.05,
C93,E03,X35,,1,29.52752,38.8,0,0,29.9,86.02,12.04,0.05,
C93,E04,X36,,1,29.52956,37.73,0,0,29.9,86.09,12.09,0.05,
C93,E05,X37,,1,29.53153,34.98,0,0,29.9,86.02,12.03,0.05,
C93,E06,X38,,1,29.5335,37.07,0,0,29.9,86.02,12.04,0.05,
C93,E07,X39,,1,29.53553,35.64,0,0,29.9,86.03,12.03,0.05,
C93,E08,X40,,1,29.5375,33.99,0,0,29.9,86.02,12.04,0.05,
C93,F08,X48,,1,29.53948,36.05,0,0,29.9,86.05,12.04,0.05,
C93,F07,X47,,1,29.54143,38.84,0,0,30,86.03,12.03,0.05,
C93,F06,X46,,1,29.54342,35.85,0,0,30,85.96,12.03,0.05,
C93,F05,X45,,1,29.54541,35.81,0,0,30,85.83,12.09,0.05,
C93,F04,X44,,1,29.54741,38.25,0,0,30,85.84,12.03,0.05,
C93,F03,X43,,1,29.54939,38.96,0,0,30.1,85.84,12.09,0.05,
C93,F02,X42,,1,29.55137,38.84,0,0,30,85.83,12.04,0.05,
C93,F01,X41,,1,29.55338,29.39,0,0,30.1,85.77,12.09,0.05,
R,,,,2,29.55883,103.92,0,34.31,30.1,85.57,12.03,0.05,test measure for referencing with gain 22 and 9
C93,A01,X1,,2,29.56418,41.4,0,0,30.1,85.55,12.04,0.05,
C93,A02,X2,,2,29.56623,152.39,0,0,30.1,85.37,12.1,0.05,
C93,A03,X3,,2,29.56822,160.18,0,0,30.1,85.51,12.04,0.05,
C93,A04,X4,,2,29.57018,156.47,0,0,30.1,85.31,12.09,0.05,
C93,A05,X5,,2,29.57225,143.02,0,0,30.1,85.35,12.09,0.05,
C93,A06,X6,,2,29.57427,142.62,0,0,30.1,85.31,12.09,0.05,
C93,A07,X7,,2,29.57624,141.69,0,0,30.1,85.31,12.09,0.05,
C93,A08,X8,,2,29.57824,140.7,0,0,30.1,85.25,12.09,0.05,
C93,B08,X16,,2,29.58022,142.7,0,0,30.1,85.24,12.04,0.05,
C93,B07,X15,,2,29.58221,144.42,0,0,30.1,85.19,12.03,0.05,
C93,B06,X14,,2,29.58418,145.02,0,0,30,85.11,12.09,0.05,
C93,B05,X13,,2,29.58617,153.38,0,0,30.1,85.18,12.03,0.05,
C93,B04,X12,,2,29.58814,155.15,0,0,30.1,85.11,12.04,0.05,
C93,B03,X11,,2,29.59013,161.63,0,0,30,85.06,12.1,0.05,
C93,B02,X10,,2,29.59211,155.48,0,0,30,85.05,12.04,0.05,
C93,B01,X9,,2,29.59412,56.13,0,0,30,85.05,12.04,0.05,
C93,C01,X17,,2,29.5961,50.31,0,0,30,84.97,12.09,0.05,
C93,C02,X18,,2,29.59806,154.49,0,0,30,84.99,12.1,0.05,
C93,C03,X19,,2,29.60002,163.98,0,0,30,84.99,12.1,0.05,
C93,C04,X20,,2,29.60201,160.24,0,0,30,84.98,12.1,0.05,
C93,C05,X21,,2,29.60399,147.36,0,0,30,84.99,12.1,0.05,
C93,C06,X22,,2,29.60596,148.77,0,0,30,84.99,12.04,0.05,
C93,C07,X23,,2,29.60797,147.35,0,0,30,84.93,12.03,0.05,
C93,C08,X24,,2,29.60995,146.44,0,0,30,84.91,12.09,0.05,
C93,D08,X32,,2,29.61198,145.09,0,0,30.1,84.93,12.09,0.05,
C93,D07,X31,,2,29.61393,151.76,0,0,30,84.91,12.04,0.05,
C93,D06,X30,,2,29.61589,150.85,0,0,30,84.91,12.09,0.05,
C93,D05,X29,,2,29.61786,149.62,0,0,30,84.91,12.09,0.05,
C93,D04,X28,,2,29.61984,159.44,0,0,30,84.92,12.09,0.05,
C93,D03,X27,,2,29.62182,163.49,0,0,30,84.92,12.1,0.05,
C93,D02,X26,,2,29.62383,164.45,0,0,30,84.84,12.09,0.05,
C93,D01,X25,,2,29.62579,127.36,0,0,30,84.83,12.1,0.05,
C93,E01,X33,,2,29.62777,133.45,0,0,30,84.84,12.1,0.05,
C93,E02,X34,,2,29.62974,165.78,0,0,30.1,85.56,12.1,0.05,
C93,E03,X35,,2,29.63171,166.61,0,0,30.1,86.74,12.1,0.05,
C93,E04,X36,,2,29.63376,162.13,0,0,30.1,86.93,12.09,0.05,
C93,E05,X37,,2,29.63579,150.57,0,0,30.1,86.86,12.11,0.05,
C93,E06,X38,,2,29.63781,158.97,0,0,30.1,86.81,12.1,0.05,
C93,E07,X39,,2,29.63979,153.19,0,0,30.1,86.74,12.1,0.05,
C93,E08,X40,,2,29.64187,146.13,0,0,30.1,86.66,12.1,0.05,
C93,F08,X48,,2,29.64387,154.47,0,0,30.1,86.53,12.11,0.05,
C93,F07,X47,,2,29.64583,167.08,0,0,30.1,86.47,12.1,0.05,
C93,F06,X46,,2,29.64787,154.01,0,0,30.1,86.34,12.11,0.05,
C93,F05,X45,,2,29.64989,154.01,0,0,30.1,86.27,12.1,0.05,
C93,F04,X44,,2,29.65188,164.79,0,0,30.1,86.21,12.1,0.05,
C93,F03,X43,,2,29.65387,167.48,0,0,30.1,86.15,12.11,0.05,
C93,F02,X42,,2,29.65587,167.36,0,0,30,86.08,12.11,0.05,
C93,F01,X41,,2,29.65782,126.46,0,0,30,85.94,12.1,0.05,
R,,,,3,29.66513,104.32,0,34.58,30.1,85.96,12.11,0.05,test measure for referencing with gain 22 and 9
C93,A01,X1,,3,29.67231,137.1,0,0,30.1,85.71,12.12,0.05,
C93,A02,X2,,3,29.67429,505.21,0,0,30.1,85.72,12.12,0.05,
C93,A03,X3,,3,29.67637,530.67,0,0,30,85.67,12.12,0.05,
C93,A04,X4,,3,29.67837,519.26,0,0,30.1,85.64,12.13,0.05,
C93,A05,X5,,3,29.68035,473.3,0,0,30.1,85.64,12.12,0.05,
C93,A06,X6,,3,29.68241,472.9,0,0,30.1,85.58,12.13,0.05,
C93,A07,X7,,3,29.68454,469.49,0,0,30.1,85.46,12.12,0.05,
C93,A08,X8,,3,29.68653,466.42,0,0,30.1,85.45,12.12,0.05,
C93,B08,X16,,3,29.68854,472.11,0,0,30,85.45,12.13,0.05,
C93,B07,X15,,3,29.69057,476.79,0,0,30.1,85.38,12.11,0.05,
C93,B06,X14,,3,29.69264,479.19,0,0,30.1,85.32,12.11,0.05,
C93,B05,X13,,3,29.69463,506.98,0,0,30.1,85.32,12.1,0.05,
C93,B04,X12,,3,29.69661,514.29,0,0,30.1,85.27,12.12,0.05,
C93,B03,X11,,3,29.69859,533.88,0,0,30.1,85.26,12.11,0.05,
C93,B02,X10,,3,29.7006,516.09,0,0,30,85.17,12.12,0.05,
C93,B01,X9,,3,29.70258,185.17,0,0,30.1,85.12,12.11,0.05,
C93,C01,X17,,3,29.70462,165.93,0,0,30,85.18,12.11,0.05,
C93,C02,X18,,3,29.70658,511.71,0,0,30,84.98,12.1,0.05,
C93,C03,X19,,3,29.70857,541.91,0,0,30,84.93,12.11,0.05,
C93,C04,X20,,3,29.71059,529.81,0,0,30,84.79,12.11,0.05,
C93,C05,X21,,3,29.71261,485.23,0,0,30,84.89,12.1,0.05,
C93,C06,X22,,3,29.71461,489.89,0,0,30,84.86,12.11,0.05,
C93,C07,X23,,3,29.71659,486.53,0,0,30,84.72,12.1,0.05,
C93,C08,X24,,3,29.71864,482.17,0,0,30,85.25,12.1,0.05,
C93,D08,X32,,3,29.72065,476.95,0,0,30.1,86.29,12.1,0.05,
C93,D07,X31,,3,29.72265,501,0,0,30.1,86.88,12.1,0.05,
C93,D06,X30,,3,29.72463,498.22,0,0,30,86.96,12.09,0.05,
C93,D05,X29,,3,29.72659,492.34,0,0,30,86.95,12.1,0.05,
C93,D04,X28,,3,29.72858,525.98,0,0,30,86.82,12.11,0.05,
C93,D03,X27,,3,29.73056,540.53,0,0,29.9,86.76,12.1,0.05,
C93,D02,X26,,3,29.73261,543.59,0,0,29.9,86.69,12.04,0.05,
C93,D01,X25,,3,29.73459,420.82,0,0,29.9,86.63,12.04,0.05,
C93,E01,X33,,3,29.73659,441.27,0,0,30,86.54,12.04,0.05,
C93,E02,X34,,3,29.73857,548.54,0,0,29.9,86.53,12.1,0.05,
C93,E03,X35,,3,29.74055,550.57,0,0,29.9,86.44,12.04,0.05,
C93,E04,X36,,3,29.74252,534.96,0,0,29.9,86.37,12.1,0.05,
C93,E05,X37,,3,29.7445,496.98,0,0,29.9,86.3,12.1,0.05,
C93,E06,X38,,3,29.7465,524.24,0,0,29.9,86.3,12.1,0.05,
C93,E07,X39,,3,29.74847,504.88,0,0,29.9,86.24,12.05,0.05,
C93,E08,X40,,3,29.75044,479.99,0,0,29.9,86.16,12.06,0.05,
C93,F08,X48,,3,29.75243,509.24,0,0,29.9,86.16,12.04,0.05,
C93,F07,X47,,3,29.75441,549.88,0,0,29.9,86.16,12.1,0.05,
C93,F06,X46,,3,29.7564,507.36,0,0,29.9,86.1,12.1,0.05,
C93,F05,X45,,3,29.75841,508.39,0,0,29.9,86.03,12.04,0.05,
C93,F04,X44,,3,29.76042,541.52,0,0,29.9,86.05,12.04,0.05,
C93,F03,X43,,3,29.76241,552.46,0,0,29.9,85.96,12.04,0.05,
C93,F02,X42,,3,29.76441,552.32,0,0,29.9,85.96,12.04,0.05,
C93,F01,X41,,3,29.7664,417.76,0,0,29.9,85.9,12.03,0.05,
R,,,,1,29.77585,103.19,0,34.16,29.9,85.69,12.04,0.05,test measure for referencing with gain 22 and 9
C94,A01,X1,,1,29.77898,9.51,0,0,29.9,85.77,12.03,0.05,
C94,A02,X2,,1,29.78098,35.78,0,0,29.9,85.77,12.02,0.05,
C94,A03,X3,,1,29.783,37.49,0,0,29.9,85.65,12.03,0.05,
C94,A04,X4,,1,29.78498,36.63,0,0,29.9,85.64,12.02,0.05,
C94,A05,X5,,1,29.78698,33.29,0,0,29.9,85.65,12.03,0.05,
C94,A06,X6,,1,29.78893,33.3,0,0,29.9,85.58,12.02,0.05,
C94,A07,X7,,1,29.79097,33.05,0,0,29.9,85.59,12.03,0.05,
C94,A08,X8,,1,29.793,32.85,0,0,29.9,85.58,12.02,0.05,
C94,B08,X16,,1,29.79498,33.31,0,0,29.9,85.55,12.02,0.05,
C94,B07,X15,,1,29.79696,33.67,0,0,29.9,85.5,12.02,0.05,
C94,B06,X14,,1,29.79904,33.84,0,0,29.9,85.52,12.02,0.05,
C94,B05,X13,,1,29.80104,35.79,0,0,29.9,85.5,12.03,0.05,
C94,B04,X12,,1,29.80301,36.3,0,0,29.9,85.59,12.04,0.05,
C94,B03,X11,,1,29.805,37.79,0,0,29.9,85.5,12.04,0.05,
C94,B02,X10,,1,29.80697,36.53,0,0,29.9,85.5,12.03,0.05,
C94,B01,X9,,1,29.80895,13.01,0,0,29.9,85.5,12.03,0.05,
C94,C01,X17,,1,29.81097,11.65,0,0,29.9,85.5,12.04,0.05,
C94,C02,X18,,1,29.81297,36.29,0,0,29.9,85.57,12.03,0.05,
C94,C03,X19,,1,29.81501,38.38,0,0,29.9,85.57,12.02,0.05,
C94,C04,X20,,1,29.81702,37.53,0,0,29.9,85.5,12.03,0.05,
C94,C05,X21,,1,29.81903,34.38,0,0,29.9,85.5,12.03,0.05,
C94,C06,X22,,1,29.82103,34.69,0,0,29.9,85.5,12.03,0.05,
C94,C07,X23,,1,29.82314,34.56,0,0,30,85.51,12.03,0.05,
C94,C08,X24,,1,29.82511,34.23,0,0,29.9,85.49,12.04,0.05,
C94,D08,X32,,1,29.82711,33.9,0,0,30,85.5,12.09,0.05,
C94,D07,X31,,1,29.82915,35.53,0,0,30,85.44,12.09,0.05,
C94,D06,X30,,1,29.83117,35.29,0,0,30,85.42,12.04,0.05,
C94,D05,X29,,1,29.83323,35.04,0,0,30.1,85.32,12.04,0.05,
C94,D04,X28,,1,29.83528,37.32,0,0,30.1,85.28,12.04,0.05,
C94,D03,X27,,1,29.83727,38.33,0,0,30,85.25,12.03,0.05,
C94,D02,X26,,1,29.83935,38.58,0,0,30.1,85.25,12.09,0.05,
C94,D01,X25,,1,29.84139,29.85,0,0,30.1,85.25,12.09,0.05,
C94,E01,X33,,1,29.84348,31.29,0,0,30.1,85.18,12.04,0.05,
C94,E02,X34,,1,29.84546,39.05,0,0,30.1,85.11,12.1,0.05,
C94,E03,X35,,1,29.84742,39.05,0,0,30.1,85.05,12.1,0.05,
C94,E04,X36,,1,29.84942,38.07,0,0,30.1,85.05,12.09,0.05,
C94,E05,X37,,1,29.85145,35.15,0,0,30.1,84.99,12.03,0.05,
C94,E06,X38,,1,29.8535,37.27,0,0,30.1,85.05,12.09,0.05,
C94,E07,X39,,1,29.85563,35.87,0,0,30.1,84.98,12.09,0.05,
C94,E08,X40,,1,29.85771,34.17,0,0,30.1,84.93,12.11,0.05,
C94,F08,X48,,1,29.8597,36.29,0,0,30.1,84.85,12.1,0.05,
C94,F07,X47,,1,29.86175,39.11,0,0,30.1,84.85,12.1,0.05,
C94,F06,X46,,1,29.86377,36.14,0,0,30.1,84.79,12.11,0.05,
C94,F05,X45,,1,29.86578,36.04,0,0,30.1,84.75,12.1,0.05,
C94,F04,X44,,1,29.86777,38.48,0,0,30.1,84.99,12.1,0.05,
C94,F03,X43,,1,29.86981,39.34,0,0,30.1,86.22,12.1,0.05,
C94,F02,X42,,1,29.87188,39.35,0,0,30.1,86.67,12.11,0.05,
C94,F01,X41,,1,29.87385,29.67,0,0,30.1,86.81,12.11,0.05,
R,,,,2,29.8793,103.78,0,34.22,30.1,86.6,12.1,0.05,test measure for referencing with gain 22 and 9
C94,A01,X1,,2,29.88465,41.49,0,0,30,86.48,12.1,0.05,
C94,A02,X2,,2,29.8867,154.51,0,0,30,86.42,12.12,0.05,
C94,A03,X3,,2,29.88874,162.02,0,0,30,86.34,12.12,0.05,
C94,A04,X4,,2,29.89075,157.86,0,0,30,86.29,12.12,0.05,
C94,A05,X5,,2,29.8928,144.2,0,0,30,86.25,12.11,0.05,
C94,A06,X6,,2,29.89483,143.31,0,0,30.1,86.17,12.12,0.05,
C94,A07,X7,,2,29.89683,142.8,0,0,30,86.24,12.11,0.05,
C94,A08,X8,,2,29.89893,141.32,0,0,30,86.09,12.11,0.05,
C94,B08,X16,,2,29.90095,143.38,0,0,30,86.02,12.1,0.05,
C94,B07,X15,,2,29.9029,145.03,0,0,30,86.03,12.1,0.05,
C94,B06,X14,,2,29.905,146.12,0,0,30,86.03,12.12,0.05,
C94,B05,X13,,2,29.90698,154.1,0,0,30,86.03,12.12,0.05,
C94,B04,X12,,2,29.90895,156.36,0,0,30,85.98,12.12,0.05,
C94,B03,X11,,2,29.91096,162.93,0,0,30,85.89,12.11,0.05,
C94,B02,X10,,2,29.91299,157.39,0,0,30,85.91,12.11,0.05,
C94,B01,X9,,2,29.91499,56.28,0,0,30,85.84,12.1,0.05,
C94,C01,X17,,2,29.91704,50.36,0,0,30,85.77,12.11,0.05,
C94,C02,X18,,2,29.91905,156.58,0,0,30,85.8,12.1,0.05,
C94,C03,X19,,2,29.92103,165.25,0,0,30,85.78,12.12,0.05,
C94,C04,X20,,2,29.92302,161.29,0,0,30,85.71,12.11,0.05,
C94,C05,X21,,2,29.92505,147.9,0,0,30,85.72,12.11,0.05,
C94,C06,X22,,2,29.92703,149.07,0,0,30,85.72,12.1,0.05,
C94,C07,X23,,2,29.92903,148.2,0,0,30,85.77,12.11,0.05,
C94,C08,X24,,2,29.93102,146.91,0,0,30.1,85.71,12.13,0.05,
C94,D08,X32,,2,29.93312,146.02,0,0,30,85.7,12.11,0.05,
C94,D07,X31,,2,29.93513,152.61,0,0,30,85.57,12.11,0.05,
C94,D06,X30,,2,29.93711,151.88,0,0,30,85.56,12.11,0.05,
C94,D05,X29,,2,29.93911,150.47,0,0,30.1,85.52,12.12,0.05,
C94,D04,X28,,2,29.94109,160.63,0,0,30.1,85.53,12.12,0.05,
C94,D03,X27,,2,29.94313,164.64,0,0,30,85.45,12.12,0.05,
C94,D02,X26,,2,29.94516,166.13,0,0,30,85.5,12.11,0.05,
C94,D01,X25,,2,29.94714,128.37,0,0,30.1,85.45,12.11,0.05,
C94,E01,X33,,2,29.94928,134.73,0,0,30,85.37,12.12,0.05,
C94,E02,X34,,2,29.95127,167.92,0,0,30.1,85.44,12.11,0.05,
C94,E03,X35,,2,29.95325,167.74,0,0,30.1,85.45,12.11,0.05,
C94,E04,X36,,2,29.95523,163.2,0,0,30.1,85.37,12.11,0.05,
C94,E05,X37,,2,29.95722,151.03,0,0,30.1,85.35,12.12,0.05,
