READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C19,F06,X46,,3,6.06399,168.03,0,0,30,85.16,10.89,0,
C19,F05,X45,,3,6.066,181.61,0,0,30,85.11,10.88,0,
C19,F04,X44,,3,6.068,168.9,0,0,30,85.09,10.88,0,
C19,F03,X43,,3,6.06999,167.03,0,0,30,85.13,10.83,0,
C19,F02,X42,,3,6.07199,152.73,0,0,30,84.96,10.82,0,
C19,F01,X41,,3,6.07395,144.1,0,0,30,84.98,10.82,0,
R,,,,1,6.0833,122.29,0,37.07,29.9,84.77,10.81,0,test measure for referencing with gain 22 and 9
C20,A01,X1,,1,6.08652,13.7,0,0,29.9,84.77,10.83,0,
C20,A02,X2,,1,6.08854,12.04,0,0,29.9,85.11,10.82,0,
C20,A03,X3,,1,6.09053,12.46,0,0,30,86.41,10.88,0,
C20,A04,X4,,1,6.0925,12.81,0,0,30,87.05,10.9,0,
C20,A05,X5,,1,6.09449,13.3,0,0,30,86.99,10.91,0,
C20,A06,X6,,1,6.09647,13.57,0,0,30,86.94,10.91,0,
C20,A07,X7,,1,6.09847,13.34,0,0,29.9,86.8,10.92,0,
C20,A08,X8,,1,6.10044,12.39,0,0,29.9,86.85,10.91,0,
C20,B08,X16,,1,6.10246,12.34,0,0,29.9,86.58,10.92,0,
C20,B07,X15,,1,6.10449,13.6,0,0,29.9,86.65,10.97,0,
C20,B06,X14,,1,6.10652,11.77,0,0,29.9,86.55,10.92,0,
C20,B05,X13,,1,6.10855,12.4,0,0,29.9,86.5,10.98,0,
C20,B04,X12,,1,6.11058,12.38,0,0,29.9,86.41,10.92,0,
C20,B03,X11,,1,6.11255,12.28,0,0,29.9,86.39,10.97,0,
C20,B02,X10,,1,6.11467,12.8,0,0,29.9,86.34,10.97,0,
C20,B01,X9,,1,6.11664,13.34,0,0,29.9,86.29,10.92,0,
C20,C01,X17,,1,6.11864,13.1,0,0,29.9,86.27,10.91,0,
C20,C02,X18,,1,6.12067,12.89,0,0,29.9,86.14,10.91,0,
C20,C03,X19,,1,6.1227,12.37,0,0,29.9,86.14,10.91,0,
C20,C04,X20,,1,6.12481,13.52,0,0,29.9,86.14,10.91,0,
C20,C05,X21,,1,6.1268,13.33,0,0,29.9,86.07,10.91,0,
C20,C06,X22,,1,6.12877,13.62,0,0,29.9,86.08,10.91,0,
C20,C07,X23,,1,6.13077,13.62,0,0,29.9,86.08,10.9,0,
C20,C08,X24,,1,6.13273,13.63,0,0,29.9,86.08,10.9,0,
C20,D08,X32,,1,6.13473,14.33,0,0,29.9,86.01,10.91,0,
C20,D07,X31,,1,6.13669,14.23,0,0,29.9,86.02,10.9,0,
C20,D06,X30,,1,6.13871,13.44,0,0,29.9,85.95,10.9,0,
C20,D05,X29,,1,6.14076,14.35,0,0,29.9,85.97,10.91,0,
C20,D04,X28,,1,6.14276,14.48,0,0,29.9,85.88,10.89,0,
C20,D03,X27,,1,6.14473,12.71,0,0,29.9,85.88,10.89,0,
C20,D02,X26,,1,6.1468,12.77,0,0,29.9,85.88,10.89,0,
C20,D01,X25,,1,6.14885,13.62,0,0,29.9,85.88,10.88,0,
C20,E01,X33,,1,6.15084,10.17,0,0,29.9,85.82,10.88,0,
C20,E02,X34,,1,6.15279,10.78,0,0,29.9,85.93,10.89,0,
C20,E03,X35,,1,6.15478,11.16,0,0,29.9,85.88,10.89,0,
C20,E04,X36,,1,6.15674,11.46,0,0,29.9,85.82,10.88,0,
C20,E05,X37,,1,6.15871,13.58,0,0,29.9,85.82,10.82,0,
C20,E06,X38,,1,6.16068,11.57,0,0,29.9,85.89,10.88,0,
C20,E07,X39,,1,6.16265,11.33,0,0,29.9,85.89,10.89,0,
C20,E08,X40,,1,6.16462,11.24,0,0,29.9,85.81,10.89,0,
C20,F08,X48,,1,6.16665,11.25,0,0,29.9,85.83,10.87,0,
C20,F07,X47,,1,6.16865,11.74,0,0,29.9,85.81,10.87,0,
C20,F06,X46,,1,6.17071,11.76,0,0,29.9,85.82,10.88,0,
C20,F05,X45,,1,6.17281,12.79,0,0,29.9,85.88,10.87,0,
C20,F04,X44,,1,6.17484,11.84,0,0,29.9,85.88,10.88,0,
C20,F03,X43,,1,6.17682,11.66,0,0,29.9,85.89,10.89,0,
C20,F02,X42,,1,6.17879,10.7,0,0,30,85.88,10.87,0,
C20,F01,X41,,1,6.18079,10.03,0,0,30,85.81,10.87,0,
R,,,,2,6.1862,121.32,0,36.89,30,85.87,10.87,0,test measure for referencing with gain 22 and 9
C20,A01,X1,,2,6.19151,59.43,0,0,30.1,85.62,10.82,0,
C20,A02,X2,,2,6.19348,52.26,0,0,30.1,85.62,10.87,0,
C20,A03,X3,,2,6.19545,54.09,0,0,30.1,85.62,10.82,0,
C20,A04,X4,,2,6.19755,55.4,0,0,30.1,85.62,10.82,0,
C20,A05,X5,,2,6.19955,56.22,0,0,30.1,85.62,10.82,0,
C20,A06,X6,,2,6.20154,57.73,0,0,30.1,85.56,10.82,0,
C20,A07,X7,,2,6.20354,57.9,0,0,30.1,85.62,10.81,0,
C20,A08,X8,,2,6.20549,54.21,0,0,30.1,85.49,10.82,0,
C20,B08,X16,,2,6.20752,53.97,0,0,30.1,85.43,10.82,0,
C20,B07,X15,,2,6.2095,58.76,0,0,30.1,85.37,10.81,0,
C20,B06,X14,,2,6.21147,51.05,0,0,30,85.3,10.82,0,
C20,B05,X13,,2,6.21345,53.7,0,0,30.1,85.37,10.81,0,
C20,B04,X12,,2,6.21541,53.39,0,0,30.1,85.44,10.82,0,
C20,B03,X11,,2,6.21748,53.33,0,0,30.1,85.5,10.82,0,
C20,B02,X10,,2,6.21954,55.99,0,0,30.1,85.57,10.82,0,
C20,B01,X9,,2,6.22152,57.89,0,0,30,85.63,10.82,0,
C20,C01,X17,,2,6.22361,57.41,0,0,30.1,85.7,10.82,0,
C20,C02,X18,,2,6.22562,55.69,0,0,30,85.69,10.82,0,
C20,C03,X19,,2,6.22759,53.74,0,0,30.1,85.8,10.88,0,
C20,C04,X20,,2,6.22972,58.62,0,0,30,85.75,10.89,0,
C20,C05,X21,,2,6.23171,57.85,0,0,30.1,85.83,10.88,0,
C20,C06,X22,,2,6.23367,58.9,0,0,30,85.82,10.82,0,
C20,C07,X23,,2,6.23568,59.24,0,0,30,85.87,10.88,0,
C20,C08,X24,,2,6.23769,58.85,0,0,30,85.88,10.88,0,
C20,D08,X32,,2,6.23969,61.52,0,0,30,86,10.88,0,
C20,D07,X31,,2,6.24173,61.49,0,0,30,85.95,10.89,0,
C20,D06,X30,,2,6.24376,57.94,0,0,30,86.03,10.88,0,
C20,D05,X29,,2,6.24586,62.49,0,0,30,86.01,10.88,0,
C20,D04,X28,,2,6.24788,62.32,0,0,30,86.01,10.88,0,
C20,D03,X27,,2,6.24986,54.81,0,0,30,86.08,10.89,0,
C20,D02,X26,,2,6.25185,55.98,0,0,30,86.09,10.89,0,
C20,D01,X25,,2,6.25385,59.02,0,0,30,86.14,10.88,0,
C20,E01,X33,,2,6.25591,44.45,0,0,30,86.07,10.88,0,
C20,E02,X34,,2,6.2579,46.95,0,0,30,86.16,10.82,0,
C20,E03,X35,,2,6.25989,48.57,0,0,30,86.24,10.88,0,
C20,E04,X36,,2,6.26186,49.85,0,0,30,86.28,10.82,0,
C20,E05,X37,,2,6.26384,59.24,0,0,30,86.25,10.88,0,
C20,E06,X38,,2,6.26581,50.5,0,0,30,86.21,10.88,0,
C20,E07,X39,,2,6.26784,49.36,0,0,30,86.21,10.88,0,
C20,E08,X40,,2,6.26999,48.95,0,0,30,86.21,10.88,0,
C20,F08,X48,,2,6.27197,49.46,0,0,30,86.22,10.88,0,
C20,F07,X47,,2,6.27394,50.63,0,0,30,86.27,10.88,0,
C20,F06,X46,,2,6.27595,50.99,0,0,30,86.31,10.88,0,
C20,F05,X45,,2,6.27797,55.35,0,0,30,86.27,10.87,0,
C20,F04,X44,,2,6.27998,51.39,0,0,30,86.34,10.82,0,
C20,F03,X43,,2,6.282,50.85,0,0,30,86.21,10.81,0,
C20,F02,X42,,2,6.28398,46.37,0,0,30,86.31,10.82,0,
C20,F01,X41,,2,6.28595,43.79,0,0,30,86.2,10.82,0,
R,,,,3,6.2932,121.82,0,37.12,30,86.5,10.87,0,test measure for referencing with gain 22 and 9
C20,A01,X1,,3,6.3004,197.99,0,0,30,86.41,10.87,0,
C20,A02,X2,,3,6.30241,173.5,0,0,30.1,86.4,10.88,0,
C20,A03,X3,,3,6.30439,179.61,0,0,30,86.41,10.87,0,
C20,A04,X4,,3,6.30637,184.97,0,0,30.1,86.41,10.82,0,
C20,A05,X5,,3,6.30833,188.97,0,0,30,86.41,10.82,0,
C20,A06,X6,,3,6.31029,194.13,0,0,30.1,86.41,10.82,0,
C20,A07,X7,,3,6.3123,191.99,0,0,30.1,86.48,10.81,0,
C20,A08,X8,,3,6.31426,173.57,0,0,30.1,86.48,10.81,0,
C20,B08,X16,,3,6.31627,177.63,0,0,30,86.42,10.8,0,
C20,B07,X15,,3,6.31825,194.94,0,0,30.1,86.4,10.8,0,
C20,B06,X14,,3,6.32022,169.09,0,0,30.1,86.51,10.81,0,
C20,B05,X13,,3,6.32221,176.77,0,0,30,86.41,10.8,0,
C20,B04,X12,,3,6.32419,177.79,0,0,30.1,86.41,10.81,0,
C20,B03,X11,,3,6.32625,176.29,0,0,30.1,86.41,10.82,0,
C20,B02,X10,,3,6.32827,184.56,0,0,30.1,86.44,10.81,0,
C20,B01,X9,,3,6.33026,191.03,0,0,30.1,86.34,10.81,0,
C20,C01,X17,,3,6.33231,189.7,0,0,30.1,86.4,10.8,0,
C20,C02,X18,,3,6.33432,183.85,0,0,30.1,86.41,10.8,0,
C20,C03,X19,,3,6.3363,177.24,0,0,30.1,86.41,10.81,0,
C20,C04,X20,,3,6.33832,194.06,0,0,30.1,86.34,10.81,0,
C20,C05,X21,,3,6.34029,192.36,0,0,30.1,86.42,10.8,0,
C20,C06,X22,,3,6.34224,194.37,0,0,30.1,86.41,10.8,0,
C20,C07,X23,,3,6.34421,192.46,0,0,30.1,86.41,10.79,0,
C20,C08,X24,,3,6.34621,194.96,0,0,30,86.29,10.8,0,
C20,D08,X32,,3,6.34821,204.02,0,0,30.1,86.34,10.78,0,
C20,D07,X31,,3,6.35019,204.9,0,0,30.1,86.38,10.79,0,
C20,D06,X30,,3,6.35216,190.12,0,0,30,86.34,10.8,0,
C20,D05,X29,,3,6.35416,207.28,0,0,30,86.36,10.79,0,
C20,D04,X28,,3,6.35617,205.79,0,0,30,86.34,10.79,0,
C20,D03,X27,,3,6.3582,182.17,0,0,30.1,86.39,10.78,0,
C20,D02,X26,,3,6.3602,185.33,0,0,30,86.33,10.78,0,
C20,D01,X25,,3,6.3622,192.84,0,0,30,86.34,10.78,0,
C20,E01,X33,,3,6.36419,146.51,0,0,30.1,86.33,10.73,0,
C20,E02,X34,,3,6.3662,155.46,0,0,30,86.34,10.79,0,
C20,E03,X35,,3,6.36816,161.43,0,0,30.1,86.2,10.79,0,
C20,E04,X36,,3,6.37016,165.14,0,0,30,86.27,10.8,0,
C20,E05,X37,,3,6.37214,197.19,0,0,30,86.21,10.72,0,
C20,E06,X38,,3,6.37412,167.72,0,0,30,86.14,10.73,0,
C20,E07,X39,,3,6.37611,163.15,0,0,30,86.21,10.73,0,
C20,E08,X40,,3,6.37808,161.39,0,0,30,86.2,10.73,0,
C20,F08,X48,,3,6.38012,163.46,0,0,30,86.16,10.73,0,
C20,F07,X47,,3,6.38212,166.77,0,0,29.9,86.08,10.79,0,
C20,F06,X46,,3,6.38409,168.14,0,0,29.9,86.24,10.73,0,
C20,F05,X45,,3,6.3861,183.19,0,0,29.9,86.14,10.72,0,
C20,F04,X44,,3,6.3881,169.81,0,0,29.9,86.14,10.71,0,
C20,F03,X43,,3,6.39009,167.57,0,0,29.9,86.14,10.72,0,
C20,F02,X42,,3,6.3921,153.18,0,0,29.9,86.14,10.72,0,
C20,F01,X41,,3,6.39409,143.54,0,0,29.9,86.14,10.7,0,
R,,,,1,6.4035,121.4,0,36.83,29.9,86.08,10.71,0,test measure for referencing with gain 22 and 9
C21,A01,X1,,1,6.40656,13.84,0,0,29.9,86.2,10.71,0,
C21,A02,X2,,1,6.40855,12.1,0,0,29.9,86.15,10.72,0,
C21,A03,X3,,1,6.41053,12.54,0,0,29.9,86.15,10.7,0,
C21,A04,X4,,1,6.41251,12.68,0,0,29.9,86.15,10.71,0,
C21,A05,X5,,1,6.41462,13,0,0,29.9,86.23,10.7,0,
C21,A06,X6,,1,6.4166,13.49,0,0,29.9,86.14,10.7,0,
C21,A07,X7,,1,6.41857,13.34,0,0,29.9,86.15,10.7,0,
C21,A08,X8,,1,6.42055,12.28,0,0,29.9,86.15,10.69,0,
C21,B08,X16,,1,6.42255,12.46,0,0,29.9,86.21,10.69,0,
C21,B07,X15,,1,6.42455,13.57,0,0,29.9,86.09,10.64,0,
C21,B06,X14,,1,6.42653,11.87,0,0,29.9,86.09,10.69,0,
C21,B05,X13,,1,6.42858,12.4,0,0,29.9,86.02,10.64,0,
C21,B04,X12,,1,6.43058,12.35,0,0,29.9,86.09,10.63,0,
C21,B03,X11,,1,6.43261,12.19,0,0,29.9,86.09,10.64,0,
C21,B02,X10,,1,6.43459,12.93,0,0,29.9,86.08,10.69,0,
C21,B01,X9,,1,6.43656,13.31,0,0,29.9,86.09,10.61,0,
C21,C01,X17,,1,6.43858,13.35,0,0,29.9,86.13,10.69,0,
C21,C02,X18,,1,6.44057,12.93,0,0,29.9,86.09,10.63,0,
C21,C03,X19,,1,6.44255,12.4,0,0,29.9,86.08,10.62,0,
C21,C04,X20,,1,6.44453,13.49,0,0,29.9,86.14,10.62,0,
C21,C05,X21,,1,6.44662,13.47,0,0,29.9,86.15,10.69,0,
C21,C06,X22,,1,6.44861,13.69,0,0,29.9,86.16,10.64,0,
C21,C07,X23,,1,6.45059,13.48,0,0,29.9,86.14,10.63,0,
C21,C08,X24,,1,6.45257,13.45,0,0,29.9,86.24,10.69,0,
C21,D08,X32,,1,6.45459,13.95,0,0,29.9,86.27,10.69,0,
C21,D07,X31,,1,6.45658,14.09,0,0,29.9,86.29,10.62,0,
C21,D06,X30,,1,6.45857,13.33,0,0,29.9,86.33,10.63,0,
C21,D05,X29,,1,6.46056,14.29,0,0,29.9,86.27,10.62,0,
C21,D04,X28,,1,6.46253,14.55,0,0,30,86.34,10.63,0,
C21,D03,X27,,1,6.46451,12.65,0,0,29.9,86.34,10.64,0,
C21,D02,X26,,1,6.4665,12.75,0,0,29.9,86.34,10.62,0,
C21,D01,X25,,1,6.46857,13.5,0,0,30,86.34,10.63,0,
C21,E01,X33,,1,6.4706,10.25,0,0,30,86.33,10.62,0,
C21,E02,X34,,1,6.4726,10.86,0,0,30,86.4,10.63,0,
C21,E03,X35,,1,6.47469,11.28,0,0,30,86.34,10.63,0,
C21,E04,X36,,1,6.47668,11.61,0,0,30.1,86.33,10.63,0,
C21,E05,X37,,1,6.47867,13.99,0,0,30,86.27,10.63,0,
C21,E06,X38,,1,6.48073,11.73,0,0,30.1,86.33,10.62,0,
C21,E07,X39,,1,6.48275,11.5,0,0,30.1,86.21,10.64,0,
C21,E08,X40,,1,6.48473,11.37,0,0,30,86.2,10.62,0,
C21,F08,X48,,1,6.48677,11.39,0,0,30.1,86.13,10.69,0,
C21,F07,X47,,1,6.48885,11.66,0,0,30.1,86.2,10.63,0,
C21,F06,X46,,1,6.49095,11.8,0,0,30.1,86.07,10.64,0,
C21,F05,X45,,1,6.49296,12.87,0,0,30.1,86.01,10.64,0,
C21,F04,X44,,1,6.49493,11.9,0,0,30.1,86.07,10.69,0,
C21,F03,X43,,1,6.49702,11.79,0,0,30.1,86.08,10.69,0,
C21,F02,X42,,1,6.49901,10.75,0,0,30.1,86.01,10.69,0,
C21,F01,X41,,1,6.50103,10.08,0,0,30.1,86.01,10.69,0,
R,,,,2,6.50639,123.18,0,37.59,30,86.01,10.64,0,test measure for referencing with gain 22 and 9
C21,A01,X1,,2,6.5114,58.82,0,0,30,86.01,10.63,0,
C21,A02,X2,,2,6.51345,52.17,0,0,30,86.01,10.63,0,
C21,A03,X3,,2,6.51544,54.55,0,0,30,86.01,10.62,0,
C21,A04,X4,,2,6.51743,55.45,0,0,30,85.94,10.64,0,
C21,A05,X5,,2,6.5194,56.67,0,0,30,85.95,10.7,0,
C21,A06,X6,,2,6.52139,58.2,0,0,30,85.95,10.62,0,
C21,A07,X7,,2,6.52337,57.25,0,0,30,86.01,10.62,0,
C21,A08,X8,,2,6.52534,52.84,0,0,30,86.01,10.63,0,
C21,B08,X16,,2,6.52744,53.86,0,0,30,85.95,10.62,0,
C21,B07,X15,,2,6.52943,58.85,0,0,30,85.94,10.69,0,
C21,B06,X14,,2,6.53157,51.35,0,0,30,86.01,10.69,0,
C21,B05,X13,,2,6.53354,53.76,0,0,30,86.01,10.68,0,
C21,B04,X12,,2,6.53562,53.95,0,0,30,85.94,10.64,0,
C21,B03,X11,,2,6.53764,53.2,0,0,30,85.94,10.63,0,
C21,B02,X10,,2,6.53963,56.04,0,0,30,85.94,10.64,0,
C21,B01,X9,,2,6.5416,57.74,0,0,30,85.94,10.64,0,
C21,C01,X17,,2,6.54374,56.97,0,0,30,85.93,10.69,0,
C21,C02,X18,,2,6.54571,55.02,0,0,30,85.88,10.63,0,
C21,C03,X19,,2,6.54769,53.77,0,0,30,85.88,10.64,0,
C21,C04,X20,,2,6.54968,58.67,0,0,30,85.95,10.64,0,
C21,C05,X21,,2,6.55165,58.06,0,0,30,85.88,10.63,0,
